SaleID,price
13791,1795.417821419256
13792,520.6448353653184
13793,7850.404211833469
13794,8583.881067377302
13795,1832.267122059699
13796,2125.5407474404265
13797,14092.415501208714
13798,11584.017490455766
13799,12019.93028391921
13800,5363.284238825203
13801,1647.0648585195063
13802,344.94521185943495
13803,3271.746910261276
13804,1150.0802898004265
13805,15537.82107659843
13806,1139.4373633668179
13807,1979.714172802324
13808,2728.1410386272446
13809,2168.325534623996
13810,430.55052530952304
13811,4224.854250889728
13812,1229.269913702081
13813,6994.6294013359075
13814,199.12922518657746
13815,4669.0382983546915
13816,2746.3772408994314
13817,2713.8233987062677
13818,7070.943882382105
13819,531.7196333522821
13820,7295.381667063844
13821,14882.839708367781
13822,7737.975552909686
13823,19983.522460407148
13824,3300.5831242771287
13825,2036.9581732784798
13826,999.1089067816122
13827,451.7728012002209
13828,661.4605606875934
13829,14152.48907708599
13830,3923.929409519672
13831,8391.05205220155
13832,9325.120351820027
13833,2100.368355521255
13834,876.3529038789342
13835,3185.9311496921564
13836,7960.001260270788
13837,14805.932952447522
13838,8086.791614790087
13839,1531.6885321113377
13840,12673.043722043738
13841,10287.453654459932
13842,13825.865358066381
13843,13562.557667063083
13844,304.70676862949676
13845,9101.42325459541
13846,8134.473189239778
13847,6387.349937574652
13848,542.6479524150418
13849,4690.392379633649
13850,4632.197394221
13851,9943.625326433354
13852,802.4790522099026
13853,1477.2833782436358
13854,2087.554800448461
13855,1572.2721452282296
13856,5542.586745651101
13857,3315.395896003267
13858,591.8400454248706
13859,1125.3323556433322
13860,731.3611934387351
13861,28994.47343834582
13862,15725.750564679725
13863,20502.386520522494
13864,1179.6758937277602
13865,11548.082405861285
13866,1128.573955414654
13867,3173.499013861706
13868,190.48697264651523
13869,6802.921644031916
13870,15973.44340164308
13871,15588.811853290674
13872,1468.2611162994604
13873,1518.7158232593677
13874,11984.209109113679
13875,1763.9255042911911
13876,5875.955888938839
13877,1619.8931947198616
13878,790.8583507800556
13879,8403.704556455934
13880,6142.199112014321
13881,2604.479250382686
13882,3363.196500834486
13883,14730.21199908504
13884,8747.224589564355
13885,8402.166185091824
13886,1726.4488371654566
13887,35623.86849278047
13888,14504.246796778554
13889,1416.7488917855408
13890,619.5776116258507
13891,967.8301334034024
13892,4849.79003555072
13893,6198.998946660055
13894,2259.248922959262
13895,23978.759874917094
13896,7322.976466508284
13897,765.496835455681
13898,3995.068521607689
13899,1943.703012861347
13900,12503.439839896628
13901,2074.625389534869
13902,673.4954480121014
13903,1197.359970140344
13904,180.1980648642289
13905,11831.272514458717
13906,4442.8488279558915
13907,1539.209808756348
13908,16912.62781186311
13909,27820.337868950264
13910,24273.91028992825
13911,1881.3577195289627
13912,1081.8431793564405
13913,1673.0841279462952
13914,2196.954430453504
13915,835.3221756356052
13916,648.8581342532311
13917,26772.489677076446
13918,1980.4390527386965
13919,15063.10158489971
13920,8493.541442759155
13921,4622.812852183777
13922,1724.8224239009317
13923,430.0774069201441
13924,31741.27931077357
13925,12218.365949736863
13926,4305.329545559481
13927,7027.452527233179
13928,263.78120587543356
13929,19725.173588931066
13930,381.5655019850602
13931,2000.3164431788764
13932,3671.7523901332606
13933,6270.385991560577
13934,569.9672004441044
13935,1964.4493540389262
13936,3026.577194172587
13937,7801.380224357055
13938,512.2183715617725
13939,7068.008844237142
13940,7674.933940550272
13941,7084.004928819934
13942,9664.37186438639
13943,1743.1160874800069
13944,7581.33587564643
13945,402.3259545000734
13946,1144.9119056065074
13947,5149.562696600726
13948,8271.950607728944
13949,3427.1674671785686
13950,24074.85091825547
13951,17953.24596077182
13952,3919.1604603121777
13953,795.4541889175287
13954,1354.838358745574
13955,9553.864708913141
13956,3389.2269695273935
13957,8501.265797211903
13958,572.5632958836738
13959,6727.540823444406
13960,8039.160798947511
13961,7585.278916069019
13962,5336.1744262323255
13963,1413.3281491737491
13964,1049.16168923559
13965,282.974134669107
13966,10613.723159262934
13967,2402.472710566707
13968,16918.01717621967
13969,22733.36140003999
13970,2970.9189695448913
13971,991.3335654591785
13972,1079.9891451577728
13973,439.95156675220767
13974,4784.626773796127
13975,7845.4106816692565
13976,5779.618831596749
13977,7645.325922632163
13978,61.07256379184787
13979,653.7863188464166
13980,9915.02817011539
13981,14151.3714830938
13982,2287.0043589167194
13983,16294.521716036488
13984,15208.513940608915
13985,1354.0737916445275
13986,1889.3057658253624
13987,1544.5570985685845
13988,4858.776760781234
13989,5403.40466861157
13990,6013.531018598954
13991,907.6082901634803
13992,768.76171899169
13993,617.8862336110668
13994,1571.2045387526173
13995,1422.8431549852812
13996,474.16085188021793
13997,4487.4154821599195
13998,6915.397496664291
13999,1209.9878288722405
14000,14505.958508262513
14001,366.72473996263113
14002,9780.665914260724
14003,6265.429819495959
14004,11031.256190873479
14005,3063.6241621444797
14006,1442.0182107542223
14007,8822.309451440067
14008,2238.414555434337
14009,1436.5112455181466
14010,11281.920644040241
14011,1984.2928847103767
14012,35477.15392033165
14013,1219.6553260799242
14014,19217.245058720215
14015,803.3422484974907
14016,10089.797442983541
14017,40686.57462953779
14018,10029.84257039367
14019,7020.017441884438
14020,29719.49801278111
14021,3049.9949720951363
14022,9336.338184495462
14023,846.8704528778768
14024,977.4862755038165
14025,562.4574379405534
14026,1638.2877503734135
14027,3142.839713951648
14028,1022.6164269415236
14029,4647.562781987995
14030,968.913952540295
14031,3159.5216426026063
14032,226.92573487856185
14033,1887.2850384660164
14034,5666.453040650396
14035,1411.4102575699676
14036,1233.164735311153
14037,13393.219236429011
14038,17780.646150849003
14039,15719.520327574799
14040,6861.46110053218
14041,837.4155149103182
14042,22131.746488829453
14043,7113.63375469821
14044,7416.537808658037
14045,3326.469708263696
14046,608.3476064305515
14047,454.3862386325086
14048,5558.617626205861
14049,1299.8431880829394
14050,2014.9623337107732
14051,1094.1992030485735
14052,312.3096070281514
14053,938.8943207643517
14054,1767.0863206402805
14055,974.862965443333
14056,6255.480441232128
14057,2642.38673709667
14058,13121.76670197339
14059,5661.306412447986
14060,5483.357238990218
14061,4163.963788727205
14062,6149.6498450271365
14063,13823.60088277985
14064,820.5806501223198
14065,615.0847787583032
14066,2169.105354163691
14067,866.1793462166864
14068,12152.731857349881
14069,908.2077464922775
14070,697.9517460139774
14071,1946.4100237750647
14072,3045.41785409119
14073,4469.480135033097
14074,2140.987146177312
14075,1352.928489353838
14076,2298.6028944738036
14077,4457.408998950596
14078,2401.635925402853
14079,10697.176885885236
14080,808.8455934894195
14081,1345.2300868067287
14082,1823.2276289652395
14083,10119.767157531478
14084,691.6020195636338
14085,13305.61726109696
14086,13876.645360481238
14087,4391.412592001187
14088,2741.2117313861854
14089,26217.848834891767
14090,17699.321740020518
14091,30680.119275690406
14092,1156.492732026517
14093,637.0433552633924
14094,3573.8178430591524
14095,6351.413357691501
14096,4376.033217681793
14097,1614.3779173402386
14098,3316.962092697242
14099,5161.016414823017
14100,1637.8981020376996
14101,898.112182131784
14102,11628.94415480406
14103,11007.085786818174
14104,14182.467117112643
14105,1689.6034802867903
14106,12878.89346806381
14107,3331.616140605461
14108,4234.159727639462
14109,22335.726710824605
14110,913.2414098476096
14111,1535.9929662346058
14112,1146.4307907058378
14113,4863.114123097329
14114,17830.735586152034
14115,1287.816722530903
14116,1922.429805699269
14117,474.508201939502
14118,2012.474042740228
14119,1199.7961696155708
14120,4792.188053554347
14121,1508.0401853852145
14122,5173.982979390425
14123,885.8887950875641
14124,1637.5049003946133
14125,2181.498798505374
14126,870.4529915509225
14127,8417.333394776211
14128,17902.725374405705
14129,519.593208493726
14130,1006.6294923201609
14131,4271.335222474073
14132,1942.288745935331
14133,9346.553964756411
14134,10935.591763927456
14135,1961.2576991124956
14136,4081.92969219398
14137,2180.6130810293776
14138,7073.202287196527
14139,5957.353668311314
14140,1158.3652332455868
14141,6049.847547559493
14142,437.22590085840335
14143,399.829581787509
14144,18568.334805430422
14145,1681.2624547210407
14146,705.8277377388406
14147,6748.546388659228
14148,8043.302810197647
14149,3532.4073614722047
14150,3073.917083823777
14151,2368.6048477512077
14152,8047.815031677312
14153,5065.227065720579
14154,317.8532654135339
14155,6682.4186104805485
14156,6852.5985617593515
14157,1204.856874403896
14158,9691.346696526969
14159,9434.115652314713
14160,3888.3727537197183
14161,3320.3243847901176
14162,6292.819088201987
14163,17663.657919023903
14164,2509.7265419601345
14165,15922.505932136279
14166,2661.1424152595723
14167,1501.2117850360623
14168,7015.098110280791
14169,1657.5226562931684
14170,3294.408031470597
14171,4655.505192044792
14172,5603.153598035872
14173,2883.863776915793
14174,5527.942157204095
14175,1310.08835310503
14176,2269.1479834756783
14177,17387.870306175064
14178,551.2642691324261
14179,1127.430971449559
14180,2770.207722346836
14181,10570.11029424171
14182,859.3038489990647
14183,5144.239786437758
14184,6588.499854894998
14185,14942.11522740002
14186,8669.773923390907
14187,2627.6902910995377
14188,6348.785597864642
14189,1034.8582032363186
14190,2361.8459460837894
14191,1221.615839220349
14192,12125.88272206766
14193,9773.977592495778
14194,1195.4564524601556
14195,6015.3045657445355
14196,22887.167827565336
14197,4306.88842377162
14198,3330.051119244412
14199,15367.56891628293
14200,1897.7038595723745
14201,12901.56616972093
14202,1602.4790664975133
14203,2051.574782059414
14204,2908.7913113621935
14205,185.93216617228376
14206,1161.752641180507
14207,1834.517046950353
14208,1727.6718460541347
14209,4350.509093365749
14210,910.8305183089511
14211,703.9759422736058
14212,470.2666688022763
14213,1299.994615597678
14214,9743.275114392745
14215,2600.0683882393164
14216,4125.002362233949
14217,615.7190075327279
14218,3743.4326184593097
14219,3303.7764846303576
14220,9429.772007564614
14221,13360.749272749166
14222,1118.0255509385825
14223,1968.08782969305
14224,1851.0613718853738
14225,1437.1738343295046
14226,1755.9851679476997
14227,4874.4909457737185
14228,3538.5090544569125
14229,645.4254813961188
14230,480.3047665609639
14231,19249.687264978333
14232,5220.858443686659
14233,5150.2737867367505
14234,13690.221750508525
14235,39473.52893166436
14236,883.0332882179082
14237,552.791397353627
14238,25237.700482947504
14239,10059.334264915877
14240,2765.4809686554627
14241,2202.1894434352785
14242,2367.7008316803417
14243,2091.765640333285
14244,3207.140803237746
14245,294.46048886021487
14246,7494.604285324893
14247,640.6174860147181
14248,1361.3847909984224
14249,3532.743402374089
14250,556.073670589058
14251,3448.7585581760814
14252,15425.969684380998
14253,2572.164534763437
14254,754.5752218559411
14255,1391.8393254945024
14256,12684.418654668154
14257,1602.3750946717666
14258,6678.642440241078
14259,689.4142999724645
14260,7088.802235644273
14261,6361.702548478036
14262,13691.007948227867
14263,5874.198851553398
14264,1400.2192750370043
14265,3954.8662295155664
14266,2766.4945948395425
14267,2494.880766548973
14268,3940.5619948717713
14269,5280.486838415916
14270,2905.0844689550763
14271,42244.46705557656
14272,15510.974318410425
14273,5806.462411425657
14274,2735.004000501236
14275,9188.277301385171
14276,450.0083624677957
14277,9157.864758634982
14278,5186.55403844464
14279,6323.358804275512
14280,22643.167984865857
14281,16309.692670694501
14282,510.88106919497295
14283,2079.7825322757712
14284,290.4942529041145
14285,1656.8984918504439
14286,201.22133452325883
14287,16496.280668191954
14288,825.5084180164142
14289,17294.524852222523
14290,1380.505277347728
14291,1209.4389239040581
14292,1286.1859252028012
14293,798.4414957739325
14294,2153.4729079742365
14295,2331.2930938825084
14296,919.2599243718541
14297,2717.31569248437
14298,2207.3438171223897
14299,2552.397399594587
14300,516.9930846338945
14301,6529.022435816438
14302,649.9035122695439
14303,1227.578588989458
14304,1913.843389904381
14305,371.1521086179602
14306,2983.168009496203
14307,8007.094444697572
14308,5836.98323660066
14309,2398.7681183866844
14310,210.18623356349931
14311,1483.8360845195048
14312,2242.9072992369547
14313,5567.902006458681
14314,5446.535582192477
14315,4854.124441503225
14316,9481.896465233353
14317,1486.344289879215
14318,1704.0590240947245
14319,1249.6605300142382
14320,26083.883752263053
14321,2102.206735351858
14322,6502.397797644859
14323,1842.6799646588884
14324,3892.3210642416784
14325,3274.281322307113
14326,5663.243475095853
14327,7103.473314185478
14328,718.956030413362
14329,1175.0543530402952
14330,8967.862672945632
14331,1486.9691728246924
14332,137.46221011629342
14333,6988.8595357589
14334,197.86758206865386
14335,1834.7003842268173
14336,393.5116252444825
14337,17095.031943128095
14338,1624.152092787286
14339,13428.271428155072
14340,937.9314462245109
14341,764.3282376469945
14342,1656.1784705635819
14343,2717.274373263571
14344,22690.1528000333
14345,467.2709721712831
14346,1681.589805902025
14347,11422.573735974063
14348,1624.0300851021157
14349,8052.05388833906
14350,314.0143878141372
14351,20637.238706946424
14352,774.3227476386303
14353,213.17744254116735
14354,3256.702418179604
14355,9154.121094492717
14356,496.1775672955431
14357,587.4692582290504
14358,25332.1626620273
14359,12397.12962785587
14360,2792.3504019283946
14361,1782.4221913979436
14362,2062.856253019933
14363,2969.61888806982
14364,7677.644623435384
14365,262.1333614792878
14366,1595.3887059125095
14367,8109.00668180612
14368,1695.6896261792247
14369,8815.053140515385
14370,17474.214619275837
14371,13373.610466509972
14372,2443.5167277845944
14373,7986.246028570103
14374,2688.8869612311655
14375,1007.3753666776506
14376,1636.4686246498088
14377,9047.773259267995
14378,6277.2449105295
14379,2246.555094730861
14380,5018.809550289661
14381,8154.173292623849
14382,2987.210130809084
14383,1590.8269788024204
14384,1581.6489875091308
14385,1733.786941115106
14386,1520.7783221238763
14387,4256.52903602814
14388,743.4677593671702
14389,3608.518777251441
14390,486.1173354449045
14391,3848.1501343658683
14392,758.958963735872
14393,13054.73920590072
14394,577.8446282135246
14395,1097.598381174032
14396,16782.24257620673
14397,2544.3858691506084
14398,942.4515377633782
14399,1962.6721784011088
14400,2456.3418418528927
14401,556.5958306153542
14402,4018.2203140024176
14403,1755.1340730739553
14404,7675.318428921346
14405,2011.271199877939
14406,1238.6661806986444
14407,19177.592230337592
14408,6445.4693417143135
14409,5650.565275857484
14410,3916.564060888659
14411,1019.9813588119582
14412,5720.827978036054
14413,1628.43002256155
14414,14200.71741213828
14415,2891.682833225058
14416,10216.32842689952
14417,848.3254613896797
14418,7448.823006690418
14419,2421.688550039841
14420,3290.8386633334894
14421,2107.356274820938
14422,357.2826428834128
14423,794.8759032246365
14424,417.08648619950907
14425,2302.409336818429
14426,15179.137587609235
14427,1456.3725986076204
14428,4417.7976469563455
14429,854.3532621953892
14430,2454.389191370311
14431,13273.008760960314
14432,2158.3485621868085
14433,2019.0565702487602
14434,1311.0815097869452
14435,4031.2685254791777
14436,1577.1523848890836
14437,7691.239192368636
14438,4935.267173640201
14439,6072.218100084241
14440,3348.7432472648197
14441,2092.976731192683
14442,574.3135376206525
14443,5181.491908852107
14444,9294.176059094352
14445,2210.238684589617
14446,6319.49857081159
14447,608.0794817445726
14448,2931.0142006523984
14449,536.7082368952993
14450,14310.431410762647
14451,4563.233549133098
14452,1806.0603179851641
14453,6577.098083020035
14454,1756.8818195130448
14455,486.79360526472703
14456,2595.6281345090915
14457,1116.1222553621478
14458,467.50721559353286
14459,913.2654238834032
14460,2051.8216085666672
14461,5935.429877908296
14462,9394.755689466567
14463,4983.4520368155745
14464,15189.696543208538
14465,7510.356059172316
14466,8649.33931078399
14467,836.8842496903285
14468,860.8305990029006
14469,23117.30451468488
14470,1971.782991989367
14471,1560.8121060130602
14472,476.8004933362038
14473,1157.0733740987832
14474,1811.272142037273
14475,3165.8379123315776
14476,402.14906136295775
14477,4874.457137680774
14478,15538.82263511103
14479,286.0381370155843
14480,3092.157935151066
14481,996.1653816755716
14482,1736.8938682518556
14483,2505.9340828790005
14484,4008.770535042664
14485,1261.1349825780023
14486,4374.71808522281
14487,316.3046319317266
14488,17107.18558897343
14489,873.6286584828356
14490,2639.49202801283
14491,2695.8316425021485
14492,17700.581954118294
14493,2227.043171165642
14494,1706.786629424536
14495,2654.634226825643
14496,574.5069182904608
14497,1967.889326248402
14498,1951.330243866348
14499,1753.0438120343463
14500,4794.2148750922215
14501,458.1967536741038
14502,3245.853402519395
14503,1358.679940899088
14504,392.61181316772996
14505,452.5009661860077
14506,2760.1743178548027
14507,1978.762886525341
14508,1022.9935244624721
14509,2528.6538215610885
14510,2113.1488166144827
14511,17247.298637111035
14512,9817.30091194601
14513,2728.2197409717824
14514,1609.334189230564
14515,19492.102807515057
14516,1561.02757615685
14517,2183.232062902991
14518,5078.254099431234
14519,26179.96992983168
14520,2304.964963639201
14521,4030.3605897966486
14522,3090.6783923696275
14523,2882.116364291866
14524,6814.732223326149
14525,5391.529983761472
14526,1586.8179092553264
14527,21277.578381031046
14528,2252.5493352601425
14529,3656.0227330192956
14530,9582.313107268688
14531,4142.2981234725285
14532,2629.0484073093467
14533,427.4884550726863
14534,10043.909765710789
14535,1271.3823510926456
14536,1595.086656314967
14537,17445.14736633376
14538,4116.773786913386
14539,7517.5737802787735
14540,594.8305812635775
14541,1213.0535597130124
14542,19604.982404629034
14543,20091.04812514604
14544,4362.361611909251
14545,1313.5009149855878
14546,14602.565510526203
14547,771.3601108063302
14548,13138.363044690495
14549,12265.084025384642
14550,19691.12055871206
14551,7639.442368199286
14552,26850.37159883256
14553,5081.707174768562
14554,14877.78438876313
14555,1236.7377779190942
14556,561.1393547118176
14557,3133.696843198614
14558,8511.164689177429
14559,2603.3012452449525
14560,1181.3422668052033
14561,645.3184926361638
14562,1472.1263210117272
14563,3863.6461016333424
14564,902.4187147431564
14565,354.88215937430175
14566,498.99134337731795
14567,3912.9022699615552
14568,17760.142512349794
14569,3877.5602805262392
14570,854.1425725590086
14571,11805.464902722564
14572,1202.2742877563703
14573,5181.490002282347
14574,2926.9401640065316
14575,241.05828400268808
14576,15273.505014039674
14577,5240.3527146716415
14578,1129.4706417231935
14579,2115.6274601874907
14580,1599.4218287679641
14581,49618.37431619118
14582,12395.141978589883
14583,2988.5098552942595
14584,3771.5793667588387
14585,413.26556597303374
14586,3856.991300218259
14587,2949.0953443842072
14588,2063.544769609552
14589,1101.513438310351
14590,5948.964717488538
14591,24814.869903574603
14592,15904.884604050485
14593,6188.097254402648
14594,18975.107129181728
14595,415.71182699157424
14596,7954.91017395617
14597,1358.097850562734
14598,2701.8721453054877
14599,1206.426581806603
14600,7041.34662766114
14601,585.6757201281814
14602,13825.853980577438
14603,7942.106732389424
14604,3515.591617449213
14605,10768.9385924274
14606,1895.8205691981148
14607,11953.68687072472
14608,8146.64852002746
14609,9480.05489911191
14610,4815.064527421928
14611,964.7404709212078
14612,1688.1029639678966
14613,21971.77713303825
14614,576.7892848522386
14615,6437.072676159309
14616,1243.6429651489168
14617,4629.94368344332
14618,3392.3136611326017
14619,26766.642006816597
14620,13456.03924531903
14621,6422.639728623211
14622,3337.527218480019
14623,11815.432891248112
14624,3160.887421395023
14625,10634.626069545322
14626,16525.277442450777
14627,8376.86223106163
14628,2246.7880471264793
14629,30617.315672549485
14630,2127.8490140756176
14631,5703.721919717387
14632,1608.386569342129
14633,1126.562037364801
14634,16492.41502578955
14635,4013.0697743629717
14636,10515.017524114068
14637,16205.917301971647
14638,4245.856485246828
14639,1724.8142916017694
14640,1574.7244156684187
14641,3345.0376167141358
14642,4265.227874641039
14643,14811.649812438705
14644,1242.7230521605384
14645,3372.9450878941398
14646,607.900025871658
14647,2628.4041980737543
14648,8439.002719280355
14649,4883.996747365543
14650,2093.721019452021
14651,6204.638531073527
14652,1323.0400688155617
14653,2291.120935384066
14654,1386.1561437066923
14655,1595.98152343855
14656,5960.020046006717
14657,30820.877499433253
14658,5006.788596952682
14659,1757.2301233103433
14660,4219.274074190923
14661,32391.070443218203
14662,1549.4120465642286
14663,598.2708415113295
14664,16742.4913093334
14665,2824.618821307708
14666,1332.1510046111637
14667,889.5460277553291
14668,505.3410600914643
14669,13690.307162176901
14670,1624.3291594425768
14671,5843.604697281611
14672,1666.4354906895455
14673,820.1935199614176
14674,3436.607260202866
14675,4285.562178277006
14676,4396.219527606397
14677,3351.5234113851807
14678,3368.765251499943
14679,4508.6152404201985
14680,1342.899883925711
14681,28259.19244468119
14682,7012.758755719451
14683,56801.804203562984
14684,1327.252430085762
14685,1524.776398236254
14686,599.2694387574593
14687,4696.555754704686
14688,1278.5309592368026
14689,1277.3374022392966
14690,13331.809496296839
14691,4113.196256544385
14692,2467.420979211788
14693,5569.580628278327
14694,31419.23043025052
14695,1600.271619546195
14696,556.516330757737
14697,19025.472511088807
14698,1650.3345603981174
14699,4739.570169818633
14700,8188.058155829331
14701,1909.5675458220383
14702,6763.590963606535
14703,4027.5944796625763
14704,5572.341904147234
14705,19067.787669259244
14706,10638.819402824773
14707,4853.036411674134
14708,1895.5284341216302
14709,7204.186765668825
14710,23663.00304286468
14711,939.8452470838564
14712,4494.489680165005
14713,8330.722907355721
14714,2514.2014036179976
14715,6549.874127106519
14716,3001.8630409150946
14717,1280.3120281537776
14718,1985.6184730162222
14719,1210.369029005207
14720,12089.237172541125
14721,14846.990318035641
14722,991.6281500889454
14723,6252.556180576492
14724,5977.225240132661
14725,6213.13882146927
14726,1137.6474784851719
14727,10642.960433305829
14728,20792.60927551446
14729,6694.7279085129485
14730,1082.453976120267
14731,3727.2136897817327
14732,2504.0973738029675
14733,2448.470008551963
14734,16247.73944876471
14735,5430.593503119714
14736,402.9274634174279
14737,8130.418467664309
14738,7076.1789345209145
14739,2364.5899199677133
14740,1645.6207205350815
14741,1193.6625327657998
14742,12228.0404004191
14743,19993.723462867623
14744,547.6006291527312
14745,4446.4727955021635
14746,518.1573136867459
14747,18847.914194642915
14748,6503.209325442267
14749,395.27458418871174
14750,13420.489359454185
14751,2595.0805461648583
14752,919.5998979575892
14753,267.62226622633176
14754,11517.053404983813
14755,12598.988465130476
14756,2408.490378837521
14757,1013.8657915810672
14758,5907.900556567512
14759,1074.780680796429
14760,19152.613354658824
14761,1843.3823739224943
14762,7037.513148246747
14763,10630.209070251307
14764,404.5120482546651
14765,3871.4825217069474
14766,5427.11295694527
14767,12203.920863651683
14768,384.9664857847404
14769,1653.5553219587546
14770,15216.30232969302
14771,2384.301003225143
14772,3720.5264245404856
14773,4068.5374885732654
14774,2035.046920794674
14775,1949.2636452755528
14776,2892.46992846179
14777,1828.8417164937237
14778,3253.657878609532
14779,1687.210943121707
14780,1943.8947561364496
14781,2522.4928652295443
14782,8745.717077924883
14783,9298.320069360258
14784,1697.5353680749488
14785,14915.899890465673
14786,7747.390070071791
14787,401.23249922444313
14788,534.2920155104896
14789,21562.060772895857
14790,12479.686399665121
14791,1973.009365136143
14792,10306.65940985591
14793,5460.255172536907
14794,1825.644125667602
14795,467.66707485261225
14796,5377.616966346404
14797,45314.975124825934
14798,3905.7718863384953
14799,3366.7096197168544
14800,4254.8983812553215
14801,711.297957144436
14802,11998.592037744911
14803,1209.669680119987
14804,2712.122703526391
14805,3690.697281736516
14806,3616.851567933093
14807,17407.86460179647
14808,4972.482747722533
14809,2904.649069594656
14810,17717.910077329794
14811,12632.986587037542
14812,5861.263257893458
14813,4077.239787846336
14814,13446.4972851596
14815,1979.0288794198095
14816,367.66349666825
14817,1176.91503720587
14818,18956.18767800781
14819,1048.27694887819
14820,760.1057447292258
14821,9847.99253109461
14822,8115.34417938265
14823,1612.6236687191613
14824,1898.0337770791425
14825,6232.667293957378
14826,4737.357088864219
14827,858.7061626742056
14828,7879.572422753226
14829,5293.266749482248
14830,2905.3545360820767
14831,3080.959646164788
14832,5252.095284560251
14833,176.5970738013981
14834,4255.767961238987
14835,9077.371577164913
14836,9941.03212720744
14837,14906.387910613144
14838,1622.6929385443602
14839,4546.5531389363605
14840,4459.37135415924
14841,1917.8649971551904
14842,15530.270152270288
14843,348.67184095396607
14844,3412.6616983821577
14845,23086.397060936073
14846,15429.209891193772
14847,4551.171892633907
14848,6314.254287214844
14849,2011.7168618023077
14850,3122.262953205939
14851,5982.531414468095
14852,461.9325198312991
14853,838.3682418672959
14854,2933.5388516815947
14855,388.08402461920275
14856,2102.8744951788285
14857,1119.0890792281043
14858,16343.852133653283
14859,5216.31369961373
14860,858.6385201065718
14861,232.1641386125293
14862,2292.363547911919
14863,5545.832224022529
14864,8288.45208696099
14865,1513.8789912848501
14866,309.28224038764324
14867,1176.3826043871059
14868,1502.8873958723914
14869,2621.255354956095
14870,946.8561110517737
14871,1561.5632355223133
14872,1658.2354716139553
14873,3464.3832003881585
14874,31560.69397320028
14875,2358.7265924413327
14876,6353.519934995049
14877,844.0059613332573
14878,5998.471834991149
14879,691.4454798795481
14880,8459.363280576667
14881,3316.773785352051
14882,777.3294170768133
14883,11379.56792772444
14884,7229.81308582796
14885,3933.065950083238
14886,2127.8987404371
14887,1746.6901089070584
14888,497.46298930751016
14889,4305.804154992566
14890,2118.4062638185046
14891,11269.642413739448
14892,9236.675848078707
14893,4500.886187489193
14894,19235.900808300423
14895,2211.845814349475
14896,12755.736371954414
14897,2464.748812649756
14898,1150.197290609718
14899,16695.41856139694
14900,1031.6604534979203
14901,4829.659206077775
14902,1855.6811194414436
14903,2780.2670343218024
14904,1942.30598337522
14905,3742.3320314129887
14906,482.1120423623403
14907,2583.79061867883
14908,1033.1512672231413
14909,5040.058758527036
14910,2710.3697121472755
14911,1036.5836190501054
14912,924.4399007672195
14913,10414.216127838159
14914,17405.40069518398
14915,1730.7904636016574
14916,3157.1061093915205
14917,10392.67649483218
14918,6123.495205371859
14919,22291.26152384501
14920,4483.173365632158
14921,5697.279093795278
14922,4311.02255793038
14923,936.0578895335161
14924,2355.921467189809
14925,1582.2535497208985
14926,1710.4290959308373
14927,510.95238635881117
14928,4868.406938668952
14929,24115.436061601653
14930,2729.887891845734
14931,8630.581288752772
14932,6061.558022042396
14933,4378.872385735567
14934,1865.265692439446
14935,18368.394453970217
14936,1458.5833065198442
14937,9129.919704650292
14938,4914.6225689701
14939,690.2092450095067
14940,6537.274992778212
14941,4893.45486746856
14942,945.3150131408692
14943,1755.4657154249687
14944,862.5106771780038
14945,10226.507082545204
14946,8470.020670049316
14947,15555.39548283917
14948,40540.779881907976
14949,14229.0674162002
14950,2305.5768002821474
14951,8215.385448759098
14952,7913.562382952368
14953,996.8061139257139
14954,931.4507544526105
14955,1630.4356043503933
14956,324.7443107892366
14957,7632.519975516574
14958,5291.709961579539
14959,3284.3104458085613
14960,4598.811539479776
14961,688.8545461461961
14962,1094.951752965908
14963,30785.2071703269
14964,1366.2729733087444
14965,3764.6142699964553
14966,2330.8444235574107
14967,4894.345049223783
14968,1184.5964179597559
14969,6377.268118204375
14970,1965.8479468750884
14971,3432.1984378619127
14972,18980.815759817153
14973,8749.173565878458
14974,669.5118998546909
14975,3533.555119435073
14976,2713.612809047646
14977,2860.593977716256
14978,1732.6827182254283
14979,12965.957210311644
14980,10794.872489748941
14981,1191.2690484695013
14982,9401.850038251687
14983,11561.636968488992
14984,13495.244621382344
14985,6340.847052283479
14986,876.3556945461797
14987,3806.4893298556913
14988,16639.388386046052
14989,1877.829012261011
14990,3949.5752004201368
14991,4119.1185195699545
14992,5274.572219053366
14993,19370.392069580637
14994,8477.18985378795
14995,233.25323522666235
14996,26842.7120180294
14997,41793.07970669046
14998,2189.3726415430174
14999,1626.8039487466544
15000,11961.27678210453
15001,599.3869758201361
15002,5060.5512531727645
15003,930.9350326599226
15004,1273.6664851727278
15005,3059.113421849634
15006,7784.419247531416
15007,3514.2414364963947
15008,17779.575829806105
15009,4259.330907437839
15010,33221.33244624184
15011,3356.924364719266
15012,1237.1914832943842
15013,5564.405131543162
15014,313.71131521769433
15015,7878.362291062125
15016,7306.275316200203
15017,11685.480217204895
15018,11584.78953620884
15019,3632.709313663059
15020,1355.2262583563709
15021,3094.068562161243
15022,1459.2207777624938
15023,5879.224176220607
15024,4414.049289027588
15025,645.2065242902092
15026,396.24049235882705
15027,1127.4146719396522
15028,18526.85616702801
15029,8503.075328614648
15030,197.25856157576726
15031,4675.429917455686
15032,1848.7205966736421
15033,16523.890306918678
