SaleID,price
16286,7622.266619979371
16287,35708.92459020034
16288,2177.685495218432
16289,655.8228572658661
16290,2711.1505960277436
16291,11498.422988610939
16292,755.0171897664782
16293,2653.4074538984914
16294,3640.9432485184757
16295,1658.8721675386655
16296,9021.089138204756
16297,4053.050282719921
16298,3112.3702838400773
16299,2428.577793171925
16300,5173.139556915154
16301,4874.308320176143
16302,15075.748411514876
16303,9175.535887266898
16304,446.98671484642966
16305,2586.5946097690294
16306,20080.600347905915
16307,14675.29412349427
16308,2107.7480101070314
16309,19449.87249291642
16310,5433.188709208023
16311,1030.8493227705894
16312,1429.5668052657757
16313,2113.672631167986
16314,9081.56997073923
16315,2375.1129464999613
16316,3851.6071715964176
16317,5290.995605158533
16318,4429.467557336048
16319,28113.53226591223
16320,3517.5361547070906
16321,4641.5610796694045
16322,5028.925984390348
16323,279.23556251852483
16324,3951.343041269458
16325,6082.878419978481
16326,1621.0734654303556
16327,215.96720401309776
16328,4622.273500245775
16329,3596.2519929995306
16330,4201.879808130015
16331,1349.591796543248
16332,14734.560733020546
16333,2725.5815069572136
16334,7260.011311846215
16335,1379.1389151870612
16336,3753.79521359564
16337,4574.6626016714645
16338,5768.307111008736
16339,4695.863760521678
16340,7950.501232444844
16341,1893.3663599917818
16342,619.1263339957557
16343,28560.33461296523
16344,25327.15465006907
16345,6395.994395932224
16346,10894.622897078738
16347,2164.623250428093
16348,1411.4800110543754
16349,169.22068235319728
16350,6504.712149788184
16351,1888.2772045180604
16352,1994.890401518635
16353,13177.170270567989
16354,15752.289566907115
16355,3247.891692643793
16356,4465.491815228464
16357,10680.4789810919
16358,6160.232533066827
16359,1975.8671658719913
16360,6191.0804118819115
16361,1677.142469621726
16362,18572.903284303553
16363,11533.282154598553
16364,2185.691852657931
16365,8617.014397201427
16366,11186.790006775984
16367,2478.0894981485835
16368,1235.9463246593593
16369,2969.6262997416015
16370,7031.783146225155
16371,9383.039166225739
16372,870.8251273200638
16373,5527.370746633048
16374,1247.8742005153517
16375,4533.764811644831
16376,2546.2695821479865
16377,3511.74409470984
16378,18691.63694172874
16379,14160.179102764574
16380,9916.232528439843
16381,4248.21559510802
16382,1894.4158901598946
16383,2440.598559578538
16384,4617.948965363628
16385,2518.023834928659
16386,12108.948482729043
16387,2408.6076495907982
16388,1547.9063157533042
16389,1030.4773990511308
16390,4231.450119997648
16391,480.56204087476834
16392,28161.306244846106
16393,11609.805548920078
16394,2335.1944373146966
16395,221.65791689887615
16396,9272.607236826167
16397,16305.123572591503
16398,3749.271765388029
16399,1527.1514759542329
16400,1351.3216591810824
16401,854.1855687708387
16402,12772.22171797384
16403,2887.726267183213
16404,15104.383985138578
16405,12033.94409504837
16406,5752.529580340996
16407,6722.434190346284
16408,6352.28797914171
16409,4334.352895892492
16410,299.2484497210838
16411,11233.671568922942
16412,1831.8860077987297
16413,1593.406322200472
16414,7413.432164764557
16415,2969.6293003572387
16416,5312.026061673961
16417,10986.76544773288
16418,1038.6342548444766
16419,2710.214658997231
16420,3275.3229943645024
16421,5110.0723179688
16422,2430.9311328843105
16423,720.0954418361157
16424,1977.68692430101
16425,2199.3352896871834
16426,1073.4397023984293
16427,1812.6374015975102
16428,2366.7758446900307
16429,1097.7076236357805
16430,14306.690178524103
16431,376.48452161247053
16432,1419.463087696794
16433,4554.3338760868455
16434,4001.914686516463
16435,2141.519012577608
16436,1715.8834887609669
16437,30174.95931115386
16438,7484.088771818623
16439,580.9573690928253
16440,495.9082369515345
16441,2096.6725587502365
16442,2935.06151539165
16443,651.4160233818964
16444,1490.8932059744338
16445,3743.997574378707
16446,1663.3248951008993
16447,10585.606057398454
16448,2210.1728754745573
16449,55984.08374785441
16450,6915.492346649212
16451,5468.696893626845
16452,2094.8919743513534
16453,17494.58620406207
16454,630.6878953330133
16455,320.3549616045593
16456,2104.633114103479
16457,1157.2478268205814
16458,21881.126639213413
16459,982.6148773123607
16460,1037.7881638062017
16461,3828.594726529621
16462,3019.8804329027525
16463,7219.648111881147
16464,975.840072818982
16465,511.30233920907426
16466,28466.125670286558
16467,1998.753421844477
16468,1026.6403413969747
16469,1753.8174163313988
16470,16157.48990257119
16471,35514.13541226142
16472,4679.276360308558
16473,2839.7861733406717
16474,3209.663458740856
16475,1302.2178250697598
16476,2900.5844897010984
16477,9137.568524065344
16478,5200.608822533653
16479,2086.3069081426083
16480,6301.857467358348
16481,7947.291234955465
16482,261.6485218879601
16483,1119.9048220883656
16484,6687.721980034769
16485,9031.154599713205
16486,11820.828917886287
16487,16268.382222239292
16488,1405.6445872269333
16489,784.0713168576098
16490,618.4899953887436
16491,1946.97422156928
16492,15083.926621413135
16493,2746.469433056769
16494,4836.281637533079
16495,7371.383843677246
16496,1734.6207054920678
16497,632.6980102806502
16498,3712.6607135940576
16499,873.3131365447903
16500,1084.234696192191
16501,1234.8056017945423
16502,1478.9812854948302
16503,9397.882606278203
16504,4739.995608043227
16505,1573.9949037588578
16506,5194.8158889724355
16507,1739.722033969848
16508,2184.1798972731303
16509,1865.6174504095725
16510,22473.730247133815
16511,632.5795655053148
16512,1231.1198767998549
16513,892.4899876056937
16514,1424.8387458358004
16515,20949.471135506683
16516,15574.799207258508
16517,2058.7121227109365
16518,1327.8909857634249
16519,7723.250281324806
16520,13171.153534796147
16521,7191.65093697869
16522,7590.108026779501
16523,709.1543610133843
16524,1585.53198522491
16525,1105.875113557544
16526,610.0327741570181
16527,9567.654058353019
16528,8724.414017275427
16529,4956.885818793214
16530,1535.950936561293
16531,4379.931711831475
16532,380.9088632212001
16533,39734.04787929683
16534,625.4928910830772
16535,1533.9071285933358
16536,2466.896917808356
16537,1367.6698816546066
16538,2533.823976038172
16539,4502.252474880471
16540,4393.689920233024
16541,684.2582074917448
16542,3694.149097092348
16543,2304.1671340719713
16544,7140.697887536696
16545,704.5200228645751
16546,1661.02326910978
16547,11279.709966955928
16548,391.8458128450767
16549,3574.6072571032223
16550,645.8108755796022
16551,25752.019075768803
16552,621.3131443926345
16553,18342.27382242832
16554,1782.915790989579
16555,561.3547040036572
16556,5448.496898036176
16557,651.2022071777081
16558,2882.966778996565
16559,12016.518327911068
16560,2368.4726191047394
16561,3867.3001966951374
16562,1637.9191199572772
16563,2339.504874271205
16564,2843.2118283881537
16565,798.4230998148548
16566,15264.578663369408
16567,7434.493925166104
16568,3015.996335407581
16569,254.9890914926301
16570,1418.656180294905
16571,3159.5031336104466
16572,8079.04552912632
16573,7879.596871762137
16574,4930.895158375445
16575,1193.6571031973203
16576,778.2586920176652
16577,26548.598626061066
16578,190.82658854779226
16579,2890.8916777786103
16580,1289.7229789987641
16581,1248.7658599941253
16582,3961.167278456469
16583,589.8725352644228
16584,2911.7499351479137
16585,17855.757203358604
16586,18004.95307392048
16587,933.0311349022169
16588,985.9047971104474
16589,3051.879004993688
16590,455.0613993003898
16591,382.0294007260894
16592,325.3216424763175
16593,1311.3128888490805
16594,869.6910525062083
16595,489.47920188224003
16596,12453.389577711714
16597,1733.1373733442524
16598,2852.1700162208735
16599,9616.862717954493
16600,14387.86643498423
16601,733.5735882794233
16602,708.6155086309834
16603,5006.646252494854
16604,12967.091892495646
16605,5132.894569427849
16606,13431.285731351145
16607,6673.714210880764
16608,299.04138154466074
16609,387.83068731954154
16610,314.93292429184623
16611,13885.236910796924
16612,4667.362923247181
16613,7847.216597939844
16614,4566.041373278178
16615,1099.98923681197
16616,982.8987454578514
16617,3739.898434130053
16618,511.0585657847116
16619,6199.068367238813
16620,11449.167733180424
16621,4063.130136108447
16622,1463.9682925855227
16623,9558.703357266015
16624,739.5660920264168
16625,503.7963338824219
16626,2517.1761668424087
16627,3212.6210079511447
16628,19183.753522280458
16629,372.53046609240994
16630,3317.5997655106967
16631,8373.652362626974
16632,871.7150749605468
16633,545.3686792057986
16634,2156.0769802412688
16635,19248.61909988041
16636,1759.8860973950386
16637,4326.218230380208
16638,2043.699269414013
16639,1612.5453874137097
16640,1381.5984502274541
16641,3177.856783773853
16642,6289.489214021904
16643,1192.5264116010644
16644,3260.6078975076466
16645,1141.3220886366062
16646,4545.449705255459
16647,7048.939319040252
16648,2723.2821772787156
16649,6644.962932369699
16650,5835.799456261483
16651,4242.535619704398
16652,6952.847439342892
16653,9419.422597263976
16654,10784.751603660116
16655,2927.6997661874293
16656,1320.2058567475956
16657,12132.560626603801
16658,2194.5311691683773
16659,831.3044911544657
16660,1338.2201678482788
16661,5703.437156914236
16662,1090.5538896204098
16663,652.3568348426459
16664,2819.56754898128
16665,5434.824099506818
16666,1409.086240681058
16667,1931.9473802219968
16668,9375.561310399378
16669,8433.449024329893
16670,1027.9848132675077
16671,370.50808637800355
16672,889.1761145121707
16673,265.3665380087158
16674,616.4015702745733
16675,564.3074524993436
16676,3198.4461738436335
16677,3233.7507395738535
16678,5643.0255734535685
16679,1514.8049375867463
16680,17795.42475329581
16681,787.2860141078878
16682,2953.230344691581
16683,3840.8290436865664
16684,3031.2036055657445
16685,886.6913181255798
16686,8723.083362464535
16687,2546.400048040213
16688,16591.026718186804
16689,1905.4777635014557
16690,604.9290402894974
16691,486.2530238989116
16692,2883.7294426569397
16693,13006.51074620085
16694,8087.3471158260445
16695,7555.030167730738
16696,13406.910884929835
16697,17503.17209123816
16698,7502.100406445793
16699,1680.560397652511
16700,18554.347330523917
16701,4329.899443344432
16702,1322.0255063507102
16703,1641.915238080891
16704,9139.713879102383
16705,24158.88834395788
16706,8048.063383294674
16707,22302.38200066077
16708,7760.712984650079
16709,6389.634246407281
16710,24869.000633912176
16711,2380.153581266195
16712,1023.7108364832457
16713,3168.02641762063
16714,8748.576488684397
16715,2670.0322731293645
16716,580.584818832436
16717,3463.3501737783763
16718,686.1165839247036
16719,3612.4860511250827
16720,3514.125317685329
16721,1638.1687172345862
16722,838.0533630991306
16723,6953.939219356058
16724,2979.0718382808354
16725,6683.541496617686
16726,27408.631714520317
16727,12867.23700113042
16728,6060.224737851641
16729,1526.9948930520545
16730,51400.32216185212
16731,3405.4822996127173
16732,359.25834611745256
16733,534.0608460072864
16734,2642.72223624264
16735,4901.864866205201
16736,3978.1050050169383
16737,764.6410243654102
16738,671.7222609075243
16739,2604.1175110076256
16740,12235.89109123201
16741,2188.713957829486
16742,3212.714330590059
16743,4620.795608024142
16744,899.2240752373593
16745,5346.195397401775
16746,4153.004487550135
16747,3538.69643238393
16748,3609.7763527889592
16749,1067.8130343472615
16750,2012.5180736941006
16751,8359.962364712308
16752,771.8474882780798
16753,3549.136114646353
16754,638.6016894049269
16755,5909.011218488754
16756,2665.12616424318
16757,3928.292686878244
16758,27512.79704698513
16759,4501.091699328721
16760,2241.572452443319
16761,219.13554790194308
16762,29597.985349818475
16763,1501.2341277486285
16764,1108.963982463807
16765,3839.4489823656113
16766,3884.0559083323988
16767,4546.573045077556
16768,2077.3960835583744
16769,2783.658977048627
16770,12767.118671300894
16771,5821.453294428567
16772,8029.9638844087995
16773,11273.38266157563
16774,29583.695615539764
16775,17720.89796734835
16776,1323.5048198179586
16777,4659.40955857435
16778,6844.2678620665965
16779,887.8036276220184
16780,1665.0975258849646
16781,19251.586970016433
16782,3534.109535954156
16783,780.6326414146068
16784,3810.4702211494814
16785,8608.579716848075
16786,2615.493114836782
16787,1860.892066210581
16788,573.9148703118506
16789,5086.55571838168
16790,390.8351819034041
16791,5924.87635030675
16792,1938.6285424029847
16793,7996.779582408121
16794,2209.944457101189
16795,2198.1715884400455
16796,1580.8408967863215
16797,3128.3426648578993
16798,5751.272830426565
16799,8571.64827308886
16800,732.0672536833772
16801,23041.71384351982
16802,1543.7403209749036
16803,7911.115287048429
16804,8876.80783653794
16805,18511.055334102497
16806,1799.0060508164186
16807,1215.6471154404776
16808,1669.0730892567608
16809,3423.251446365726
16810,6250.245625005382
16811,5400.473758348029
16812,3865.2739451494317
16813,1109.4442872568516
16814,10077.243677362188
16815,7234.421978431937
16816,1482.9475798753494
16817,400.7356926637462
16818,556.3884967127294
16819,384.6338455299159
16820,14525.295730705348
16821,5906.639508893102
16822,1208.3925039395865
16823,35468.46163775894
16824,1841.6304529814101
16825,10496.33059706452
16826,9537.846103870168
16827,26940.341516380366
16828,3186.8258912912934
16829,842.4538769524672
16830,1596.5109145930069
16831,4973.160004056571
16832,539.9266982118861
16833,11046.879130977853
16834,3335.429113199205
16835,3039.570784463058
16836,2178.083294861862
16837,1445.4860470561573
16838,2215.037743545009
16839,2711.20715412525
16840,50310.73340137756
16841,1030.4905426639891
16842,869.8604881095201
16843,22868.245503849063
16844,8503.140839461252
16845,41396.00053753426
16846,6488.1396796320505
16847,1546.3652714108334
16848,15308.273361294574
16849,7720.554861818465
16850,48644.95324073577
16851,453.2838409509796
16852,256.16357643406195
16853,11610.411146387643
16854,107.88807590451862
16855,7886.001972496201
16856,1980.0798539498855
16857,3119.240341877316
16858,354.98286795725903
16859,7914.171011009729
16860,1417.212262951154
16861,4783.923671459737
16862,527.244431557804
16863,4460.667421311762
16864,15713.69518670554
16865,10075.092055865203
16866,4973.275236509903
16867,1357.7440447494855
16868,183.09866704720994
16869,5384.346894361423
16870,8030.10205446128
16871,20440.92870426343
16872,7236.451118140894
16873,1689.2768068779915
16874,1627.3069589934603
16875,4123.4198101940365
16876,780.252813478392
16877,20221.261145181415
16878,9841.723263406027
16879,1189.1672281347926
16880,10948.8723494703
16881,9126.56708216219
16882,583.5554659788326
16883,16279.43867487954
16884,5286.855195027846
16885,6203.5914664969105
16886,2477.205419946409
16887,10993.36590299987
16888,6222.68868669235
16889,8788.939976429414
16890,1520.8653477568132
16891,6231.001327342628
16892,3928.3446152125007
16893,2689.2125918800884
16894,5755.487381562355
16895,4776.446647637016
16896,1869.8199977773756
16897,1310.1591148762104
16898,3396.380026299165
16899,186.74885206078636
16900,9244.007555592205
16901,10255.646303008023
16902,26981.86126219229
16903,1910.8038880424629
16904,2404.022488823991
16905,11746.770787427507
16906,2671.2623241079436
16907,8627.917611355093
16908,8754.472613276477
16909,4223.514033866581
16910,938.1640489643985
16911,16168.23808329827
16912,2286.9413143588968
16913,18524.22334272644
16914,537.341391357472
16915,3823.2643480982424
16916,1696.925708083604
16917,6521.532501818295
16918,1554.8440370432581
16919,7723.7614906868575
16920,25153.54699600034
16921,888.1088803831956
16922,5039.440184299353
16923,23335.65486599409
16924,3037.121576907911
16925,1147.6177434261665
16926,1598.677364778674
16927,3129.0092430994464
16928,2056.0560766231847
16929,23450.265409913474
16930,9641.218632658845
16931,2341.97982702901
16932,242.18699319817773
16933,8726.112255413878
16934,3537.0013839692865
16935,1728.4166101975559
16936,3257.814983178318
16937,6791.437807052142
16938,801.9934449824593
16939,3973.8051855453923
16940,9422.750855202823
16941,13950.27593433305
16942,2614.877198262291
16943,27483.003420047397
16944,440.5664001843993
16945,902.3636425809595
16946,4767.428769351017
16947,1082.5064242090268
16948,23237.440999220955
16949,1720.3756054281353
16950,24205.719662623847
16951,3477.489984702494
16952,1437.2066733566285
16953,10418.916040205499
16954,868.2688453823731
16955,6403.500444869537
16956,404.0601402555356
16957,5838.663548651425
16958,6432.05042026617
16959,4671.697601246725
16960,6819.255359228438
16961,568.4955976199142
16962,12899.473934416092
16963,836.112667287912
16964,7805.429040431684
16965,31454.674985806127
16966,8750.915145667728
16967,8670.779045748593
16968,3148.3695234657157
16969,2805.4839741719334
16970,5583.961462352793
16971,3048.419576438366
16972,6480.754283480164
16973,885.7559343188798
16974,8271.732627989677
16975,19884.604334342235
16976,183.61311422806244
16977,457.19588918679756
16978,3744.3077887484096
16979,1472.320587853705
16980,491.05875678922735
16981,2462.9204541716877
16982,368.0432792463233
16983,190.3037929348239
16984,5420.254839577175
16985,12943.052045536424
16986,14144.118411513242
16987,753.5752754997354
16988,11300.303272826019
16989,1513.1729199056153
16990,3011.6175342800275
16991,705.217976719244
16992,2830.066701828199
16993,15954.556287066513
16994,1724.9651169346034
16995,10484.692699685682
16996,610.8569678509929
16997,5040.412756785312
16998,3525.1019622114254
16999,13052.464117197014
17000,3900.3983416946076
17001,8578.753834537209
17002,844.464606105231
17003,13187.686802228938
17004,414.35141941743404
17005,1093.4182583170666
17006,5580.207003027693
17007,409.46549586909293
17008,8876.755060989319
17009,2761.6611940487396
17010,3043.48335787075
17011,217.8998770913235
17012,9831.128898197581
17013,26351.91555347603
17014,5705.912085047231
17015,4147.536022367184
17016,253.321095542124
17017,16783.21695635359
17018,9342.595099624887
17019,2389.2760725614667
17020,969.7947511447355
17021,5855.484610216329
17022,457.1919984944675
17023,12916.883475259016
17024,10922.395169946485
17025,5926.512974261482
17026,7569.289752750731
17027,302.089384187093
17028,593.2282204298755
17029,10441.763290992229
17030,10185.545261976175
17031,3166.649293037512
17032,1406.6389038019465
17033,3039.2125423261505
17034,25750.68602205324
17035,1492.4774484284071
17036,4245.000021579886
17037,15876.491925395134
17038,2307.878842202511
17039,2612.9910774181167
17040,7306.861665789126
17041,15516.920013507912
17042,8390.28177391929
17043,3785.0517403059175
17044,1774.467430998914
17045,2712.086060264185
17046,2157.0578833184645
17047,7871.75315785299
17048,11378.818831783345
17049,8522.151936489463
17050,1174.373250133251
17051,653.2513367866591
17052,19895.047014818418
17053,8376.245336736396
17054,66588.65421094334
17055,7851.370140325248
17056,1333.593678655147
17057,3402.1047365036666
17058,485.70833702200173
17059,4273.974325010692
17060,1223.8308348920323
17061,6510.057291234789
17062,4707.796689532896
17063,6050.857306754191
17064,14685.000465903195
17065,585.1969484284452
17066,1688.522653972634
17067,1161.3315366916308
17068,4446.463828164676
17069,424.9881365428698
17070,4652.44131702378
17071,10385.358529477082
17072,10590.479390449636
17073,5322.1790671578
17074,14754.867633866012
17075,6027.238187546312
17076,1765.7473828756938
17077,5581.083382835193
17078,1170.9117153368854
17079,2699.4641255410943
17080,19044.583986714664
17081,4293.978308788013
17082,856.147158591255
17083,6973.837941162502
17084,1398.8536794799127
17085,3312.609866381178
17086,10714.531365502877
17087,419.1692756874296
17088,2679.5837491961283
17089,1440.1644125928015
17090,10691.967900698812
17091,42871.49122830251
17092,2371.3049864485943
17093,7936.140511399654
17094,6048.20085074133
17095,4949.001783146354
17096,881.298383385785
17097,4351.292304961293
17098,2273.754546781178
17099,1195.4754047988795
17100,7653.474142960959
17101,13435.82234681271
17102,27737.721712789433
17103,6268.6539725592875
17104,858.1160112132582
17105,111.79156767428
17106,31132.17099157825
17107,1056.4479305762025
17108,7656.4776272352165
17109,10579.997812994668
17110,2100.754435165488
17111,7216.109582876653
17112,7385.5104808450205
17113,199.5798812911484
17114,1731.5752248954823
17115,6816.6058907532315
17116,11552.223337404634
17117,1771.298936820022
17118,2417.4273571725594
17119,3037.921013101809
17120,6494.757515178119
17121,1165.8894055657456
17122,5945.093876159294
17123,499.5315277753432
17124,1911.6767008590386
17125,740.5919211901089
17126,1477.7609112926625
17127,1012.2521847140799
17128,2564.5668327856647
17129,10356.952284915136
17130,670.8954766377797
17131,11858.518169426381
17132,2625.903354387264
17133,1758.4711496265832
17134,2808.799940901736
17135,3542.6816912421054
17136,16006.836094551134
17137,2728.046106199783
17138,477.9542054064915
17139,7522.887448478798
17140,4651.712964858525
17141,5553.247940078522
17142,5631.628766187669
17143,70167.58716530759
17144,14833.995458027464
17145,4824.980072754906
17146,5044.594228731291
17147,50473.785350483035
17148,2631.386411899336
17149,6781.001348075126
17150,703.6368586405088
17151,9020.759080123193
17152,3400.924287138561
17153,9794.394492258292
17154,2016.3476080320147
17155,5199.728364305683
17156,5836.318670114152
17157,2311.0941034048983
17158,1002.2808238104209
17159,6383.508368025771
17160,1407.5040002724809
17161,812.2892702015197
17162,10.0
17163,685.2618230555527
17164,19918.552660975023
17165,26956.576630528427
17166,9087.274508417791
17167,562.6299666409835
17168,7399.982794234852
17169,4255.386937987975
17170,2313.2665684388785
17171,3094.8105700769056
17172,956.4571817653372
17173,870.8565374464314
17174,669.442446264513
17175,300.0215649684028
17176,5486.2069995398515
17177,10882.818173773769
17178,882.6234253024222
17179,10432.041071121079
17180,1678.448090818367
17181,170.88258736722884
17182,237.98362223653493
17183,694.5051547409087
17184,21808.31450658844
17185,527.0209198494522
17186,3902.2277881959676
17187,956.5747852514376
17188,15845.725666212853
17189,2525.929839446838
17190,9994.88926398427
17191,1867.7036243696743
17192,1151.6472621943062
17193,1000.7477574377566
17194,1839.9470203203941
17195,1307.962256703152
17196,784.4674557291985
17197,1277.9665566446963
17198,1203.2574493128936
17199,20960.312013382354
17200,599.3581409826584
17201,2635.22700226299
17202,6754.704582803934
17203,1010.2137524385175
17204,5995.773101460868
17205,2203.4412961064854
17206,3567.513312846597
17207,1329.8726611941192
17208,162.04439135394205
17209,13825.570141479802
17210,3343.0991382129505
17211,18475.931312215464
17212,6776.785071604787
17213,8530.399928021809
17214,6030.009062668192
17215,144.04050136379084
17216,2576.055090082382
17217,1998.9773931263092
17218,2373.4153132136025
17219,17512.760599955873
17220,8611.437419616042
17221,13034.376359236332
17222,450.5570885403424
17223,479.20776691957207
17224,6306.960306737362
17225,4729.034227934576
17226,4393.548655382606
17227,1916.072773148943
17228,4952.666147682378
17229,12139.06076217498
17230,1989.6151485016899
17231,890.9486648825878
17232,196.46698048227537
17233,2225.1095727262546
17234,910.7714099368627
17235,3739.8381136954767
17236,1690.541830888456
17237,1091.0346945159724
17238,550.421770426649
17239,1559.7243165570558
17240,7958.478637995881
17241,3460.4986937048966
17242,1629.5930893726604
17243,1543.858835474216
17244,8851.88313466081
17245,2724.9255958363538
17246,12118.09332774784
17247,1475.9374497714655
17248,3333.8290855337445
17249,322.5938858351175
17250,2393.2213339511754
17251,1113.6086250065873
17252,2252.0359501736834
17253,22612.919012683407
17254,1948.7423214941246
17255,4289.836159913882
17256,659.7694959138964
17257,2501.035729682938
17258,2217.210778883382
17259,3210.7952517989797
17260,752.1113917683472
17261,5802.012103027938
17262,491.62970165263687
17263,3358.0553965455965
17264,993.8973032288416
17265,1137.3782188679127
17266,1608.0443880982561
17267,1086.150946798723
17268,25777.850197487856
17269,167.99576769026632
17270,5198.306635144129
17271,5096.789586502668
17272,67917.82925694011
17273,14297.906602264029
17274,3981.498279988089
17275,5298.699651099104
17276,888.6724432592637
17277,1065.7289568105723
17278,677.7434567287389
17279,17041.525119389124
17280,29517.1518979834
17281,11251.843388251014
17282,9503.786664261854
17283,1007.4376332263448
17284,14139.405226502608
17285,798.6692105083339
17286,7094.154115017507
17287,1285.7558108430928
17288,1019.3397290713838
17289,10082.215021606993
17290,6793.554332081395
17291,232.70525566763504
17292,1947.9670227896913
17293,9307.998479505848
17294,8245.494368368385
17295,2991.517766302396
17296,4210.2511486731355
17297,2213.2881633631773
17298,10.0
17299,736.2758955918218
17300,1053.1782763267656
17301,1053.7681855261822
17302,6903.367018940878
17303,5793.177356764946
17304,443.7541984578776
17305,965.0553741974836
17306,11500.624379625016
17307,1868.187251790319
17308,727.7843807823467
17309,3599.901701388063
17310,444.0463413180188
17311,936.1183615722487
17312,1012.8770915215373
17313,900.8564161664351
17314,14877.174582708223
17315,137.49687523937916
17316,455.4386152303608
17317,2203.7495535493817
17318,2291.1828968313885
17319,7758.154256493947
17320,709.3434181882794
17321,3678.54275057815
17322,3568.6703492854276
17323,4564.108329667248
17324,11340.588077510598
17325,3199.5284153887524
17326,1572.859744214447
17327,4344.199888895393
17328,601.7057289310194
17329,2114.469753176523
17330,3062.3545998103045
17331,14435.358520908343
17332,3038.8362980810534
17333,278.51403080248053
17334,1356.7855221151408
17335,2376.6321648724834
17336,6637.3281790341925
17337,3459.347349507325
17338,1789.898369828696
17339,437.8044722316462
17340,2271.0680170726455
17341,1006.6440054064547
17342,16323.68068216422
17343,9171.526340282675
17344,2775.473815625168
17345,9941.07161981194
17346,1854.7619356514792
17347,334.42642099798763
17348,264.7378097035284
17349,2527.150314304502
17350,1510.0624603177607
17351,422.23246181722686
17352,3640.665070453494
17353,1060.0829403202315
17354,1955.8937308112759
17355,2162.008418743403
17356,324.26315951272267
17357,2634.0537958950035
17358,1877.7724299377453
17359,325.75706515206923
17360,868.9955859711623
17361,3120.823952307736
17362,1421.2192037012649
17363,1765.0912706759025
17364,251.09321078328531
17365,8679.783246897758
17366,3473.165999753093
17367,1255.4242129504873
17368,671.1042067926095
17369,952.4558899205638
17370,1083.6324266325275
17371,1706.8417870195185
17372,2408.2841058447743
17373,2818.7319359811113
17374,1726.7743218316107
17375,9618.000464853594
17376,1646.5196252326523
17377,10.0
17378,2116.7923976065076
17379,5001.491390350464
17380,15523.707668667801
17381,2709.9274528597
17382,1930.4525354411194
17383,3983.479327373162
17384,817.6088584016134
17385,9243.979863495359
17386,1942.4486435287167
17387,145.43027366674005
17388,5692.552693233037
17389,1783.7795245404038
17390,2532.1925221127617
17391,4278.725476744665
17392,15410.59132957588
17393,460.21517776030055
17394,2753.9304980015445
17395,2954.850867064203
17396,2511.9696674152615
17397,760.2698231848259
17398,30800.453359053292
17399,2303.212584836206
17400,525.8042747032284
17401,1341.1039502276378
17402,307.851785941599
17403,4792.476813175601
17404,14438.330288042096
17405,2189.5760870978465
17406,12117.635815052632
17407,16447.636623921026
17408,1239.412295521997
17409,1186.020577196558
17410,8028.585847972839
17411,6444.028111921904
17412,1409.6952602377655
17413,2368.6159433039793
17414,18461.63384097327
17415,4164.193063129512
17416,2609.8440740448414
17417,2926.5719673400718
17418,1235.25939447591
17419,14033.968259627323
17420,1762.7050723259645
17421,1736.9430098267676
17422,3749.7302279360974
17423,14344.652325266947
17424,1788.929209376659
17425,17191.382387713682
17426,1069.049558407215
17427,1919.8712783917822
17428,2872.9395040555883
17429,1334.9216618463158
17430,1671.515155786467
17431,1314.847049380512
17432,212.20993531378423
17433,2132.0102109920613
17434,24946.24398283587
17435,14913.74049754323
17436,1435.9180928133844
17437,3177.724501909802
17438,9373.893258701151
17439,6462.352925810755
17440,76.7963846679683
17441,1241.163373867315
17442,14623.62219114463
17443,1667.7259006625825
17444,270.66271340140236
17445,881.9858408147886
17446,1607.1488526246203
17447,8531.663601376047
17448,8251.824105471143
17449,1432.5127729078765
17450,1130.1480687891953
17451,9887.765690021217
17452,1111.837667669054
17453,6737.994206310384
17454,5913.915305329204
17455,2850.6588596607326
17456,4999.789040365063
17457,514.9669681560421
17458,2197.2826026924804
17459,15121.069383789662
17460,704.7639366138095
17461,2999.655559752656
17462,6316.077830139436
17463,1892.3707952476839
17464,880.4964644480644
17465,6906.555968289312
17466,7797.323262489883
17467,2786.4199539125448
17468,2069.2727909338482
17469,56073.22972588489
17470,17200.368088071722
17471,474.4691069701276
17472,997.3016489102258
17473,4103.326869734474
17474,3437.1728618868146
17475,939.6946635340863
17476,4919.175168153264
17477,160.4218491666692
17478,4598.208064073838
17479,10170.009480115936
17480,10.0
17481,2775.684787475031
17482,1995.5617359372
17483,1968.8195724733268
17484,1996.1290538421658
17485,1815.8098700055448
17486,8841.3928305472
17487,8477.802640656995
17488,3489.1415834918616
17489,1008.3413678731181
17490,1496.0807981789226
17491,4579.556947242291
17492,1560.1697439476925
17493,2550.922685189231
17494,5684.133278539343
17495,17235.90151542034
17496,1316.158074422733
17497,6670.6588178583115
17498,4955.073525660685
17499,8855.553148126506
17500,3955.741799362118
17501,4866.05385975194
17502,12124.328290930905
17503,4095.3810236479003
17504,2422.498136188206
17505,6629.069925276376
17506,12657.886206663632
17507,3342.180493402818
17508,1466.8201738094
17509,1687.9949538589944
17510,1011.3087376213382
17511,4673.695655775102
17512,6234.327694543247
17513,7662.3270953103465
17514,761.3347486062652
17515,1492.3388134286117
17516,11199.701015536953
17517,10472.861941253846
17518,3045.492524086296
17519,4607.489714576773
17520,4541.1084732414265
17521,1860.3663336050167
17522,3938.4014131550202
17523,1145.9823848964743
17524,4182.792180619775
17525,1960.4274139951103
17526,17377.22079980072
17527,1001.9241617649207
